Year,NAME,GEOID,PercentUnder18,PercentOver65,PercentAsian,PercentBlack,PercentWhite,PercentHispanic,PercentOther,PercentDroveMoreThan20Minutes,PercentHighSchoolDiploma,PercentAdultsWithAtLeastBachelors,PercentPrivateSchool,PercentDroveAlone,PercentVeteran,PercentEmployed,PercentInternetAccess,PercentVacant,PercentOccupied,PercentOwnerOccupied,PercentNoVehicle
2023,Census Tract 417.02; Cabarrus County; North Carolina,37025041702,16.21535520866518,14.941064033131571,4.746734628862695,1.36986301369863,90.41095890410958,1.6247212488053522,1.8477222045237336,70.37263286499694,91.3714804722979,20.935513169845596,5.3984575835475574,91.87538179596824,4.334600760456274,98.4045584045584,69.64636542239685,25.25697503671072,74.74302496328929,81.13948919449902,3.045186640471513
2023,Census Tract 419.01; Cabarrus County; North Carolina,37025041901,32.78134504900304,10.71307874281852,0.03379520108144643,29.03007772896249,27.30652247380872,31.801284217641097,11.828320378506252,63.933121019108285,72.96255506607929,8.920704845814978,1.86799501867995,82.80254777070064,16.440422322775262,91.88118811881189,47.84688995215311,14.69387755102041,85.3061224489796,70.21531100478468,1.3157894736842104
2023,Census Tract 419.02; Cabarrus County; North Carolina,37025041902,22.86885245901639,13.032786885245901,0.0546448087431694,19.262295081967213,45.24590163934426,30.16393442622951,5.273224043715847,51.933064050778995,85.15337423312883,31.32924335378323,0.0,92.32544720138488,4.273504273504273,90.25143361270402,55.0620509470934,22.520242914979757,77.47975708502024,37.09993468321359,9.666884389288047
2023,Census Tract 420; Cabarrus County; North Carolina,37025042000,28.922011442336647,10.840108401084011,2.8756398675097863,12.993074375188197,58.35591689250226,22.899728997289973,2.8756398675097863,44.39359267734554,86.38018936635106,25.443068705996602,3.638644918444166,82.64683447749809,6.206312221986867,87.97798377752028,62.68518518518519,10.149750415973378,89.85024958402661,65.92592592592592,1.8518518518518516
2023,Census Tract 421.01; Cabarrus County; North Carolina,37025042101,26.817408217845855,9.263311451495259,0.0,42.5237053245806,10.454655968879162,45.34403112083637,1.6776075857038657,62.51372118551043,70.34930950446791,16.36880584890333,9.913793103448276,70.96597145993414,3.6212624584717608,83.89563652721547,50.38167938931297,28.258488499452355,71.74151150054765,51.221374045801525,13.511450381679388
2023,Census Tract 421.02; Cabarrus County; North Carolina,37025042102,25.742834604259794,18.327636076781488,0.0,13.752300815145938,57.92795161714436,25.2169339994741,3.1028135682356033,60.40216550657386,84.21052631578947,28.18713450292398,3.5294117647058822,87.78035576179428,7.400849858356941,95.84086799276673,74.4890768146582,13.475609756097562,86.52439024390245,71.45877378435517,5.708245243128964
2023,Census Tract 422.01; Cabarrus County; North Carolina,37025042201,22.67461105594174,10.526315789473683,0.3972194637537239,21.847070506454816,69.97682886461438,6.852035749751738,0.9268454154253558,69.1638795986622,97.80275932549822,30.556974961676037,12.895927601809957,77.39130434782608,0.7117437722419928,93.10943833236827,81.53846153846153,9.161490683229815,90.83850931677019,60.68376068376068,2.6495726495726495
2023,Census Tract 422.02; Cabarrus County; North Carolina,37025042202,20.821114369501466,11.482066320775997,0.0,12.316715542521994,79.35935032709226,4.5792916760658695,3.7446424543198735,69.50947603121517,88.68578632209265,46.958714150646074,18.67043847241867,89.68784838350055,5.213675213675214,96.28363947031183,91.51436031331592,6.127450980392156,93.87254901960785,89.09921671018277,0.0
2023,Census Tract 423; Cabarrus County; North Carolina,37025042300,18.299576071596796,24.39943476212906,0.0,12.2703721149317,64.86104569006123,18.911917098445596,3.9566650965614696,65.2027027027027,84.2504118616145,26.655683690280064,25.906735751295333,86.31756756756756,11.503911909591423,95.26717557251908,66.18279569892474,23.33058532563891,76.6694146743611,58.333333333333336,8.440860215053764
2023,Census Tract 424.01; Cabarrus County; North Carolina,37025042401,20.74289550234952,19.89259342134706,0.26851644663235624,20.093980756321326,68.40456477959275,7.7198478406802415,3.513090176773327,51.33689839572193,96.00638977635782,31.11821086261981,1.9230769230769231,86.89839572192514,6.143827859569649,95.73459715639811,83.97988505747126,12.176656151419559,87.82334384858044,84.19540229885058,3.0172413793103448
2023,Census Tract 424.02; Cabarrus County; North Carolina,37025042402,36.21713316369805,9.363867684478372,0.3053435114503817,36.62425784563189,24.10517387616624,34.72434266327396,4.2408821034775235,44.764649375600385,85.04137492043284,20.94207511139402,0.0,80.64361191162344,7.3138297872340425,96.78044996121024,54.6602787456446,19.57968476357268,80.42031523642731,23.693379790940767,11.977351916376307
2023,Census Tract 425.01; Cabarrus County; North Carolina,37025042501,25.519352722501644,14.279466433413516,7.675486551497923,10.05904220424229,70.41329542969605,8.746993221080254,3.10518259348349,49.529288702928866,89.91161231331911,48.5827491618409,17.647058823529413,86.08786610878661,5.362962962962963,94.90627546862265,81.51357596764875,10.077922077922077,89.92207792207793,87.17504332755632,0.7510109763142693
2023,Census Tract 425.02; Cabarrus County; North Carolina,37025042502,22.301136363636363,19.42471590909091,0.2130681818181818,19.886363636363637,49.75142045454545,28.40909090909091,1.7400568181818181,46.776729559748425,86.83943089430895,22.002032520325205,0.0,82.23270440251572,6.746213859568609,97.24707501720579,72.95660948536832,21.2241653418124,78.7758346581876,48.03229061553986,8.274470232088799
2023,Census Tract 425.03; Cabarrus County; North Carolina,37025042503,22.47045790251108,17.18980797636632,4.006646971935007,18.9807976366322,67.68833087149187,5.705317577548006,3.61890694239291,54.31072210065645,93.1167826759474,44.03196700180459,7.007007007007007,88.40262582056893,10.121457489878543,99.50512548603747,90.45092838196287,13.795731707317074,86.20426829268293,58.13439434129089,1.900972590627763
2023,Census Tract 425.04; Cabarrus County; North Carolina,37025042504,21.485411140583555,12.533156498673739,3.7135278514588856,20.291777188328915,63.793103448275865,1.989389920424403,10.212201591511937,57.829670329670336,98.32558139534883,48.837209302325576,6.41025641025641,92.9945054945055,8.445945945945946,96.0919540229885,93.22033898305084,1.2552301255230125,98.74476987447699,94.70338983050848,2.330508474576271
2023,Census Tract 426.01; Cabarrus County; North Carolina,37025042601,28.519083969465647,15.786259541984732,4.870229007633588,16.18320610687023,67.0381679389313,7.908396946564886,4.0,60.12733784321528,96.4218009478673,49.12322274881517,17.953929539295395,97.05531237564664,5.040580948312686,94.92044063647491,81.3780260707635,5.1655629139072845,94.83443708609272,77.97951582867783,2.4208566108007448
2023,Census Tract 426.02; Cabarrus County; North Carolina,37025042602,27.667031763417306,7.294633077765608,8.214676889375685,14.698795180722893,33.93209200438116,31.150054764512596,12.004381161007666,62.93398533007335,93.89736477115119,28.398058252427184,0.0,73.30073349633251,6.208358570563295,97.29835552075177,82.31245698554714,19.097995545657014,80.90200445434299,53.4755677907777,1.8582243633860975
2023,Census Tract 426.03; Cabarrus County; North Carolina,37025042603,23.873461499338827,12.67419387651307,4.170481131115858,29.284915064591598,56.59648052080155,5.513172617231207,4.43495066625979,67.31998295696634,95.4367469879518,43.915662650602414,21.483554933519944,91.86195142735407,9.673971138428648,98.1582178565164,80.1679212507238,5.885558583106267,94.11444141689374,64.62072958888245,5.9640995946728435
2023,Census Tract 426.04; Cabarrus County; North Carolina,37025042604,24.49526163988463,17.03749484960857,1.5245158632056035,10.960032962505151,68.66501854140915,9.703337453646476,9.147095179233622,58.26885880077369,86.54600301659126,34.96229260935143,12.817679558011049,89.21663442940039,6.930422919508867,93.55918025930573,83.16046369737646,7.505643340857787,92.49435665914221,81.5131177547285,0.0
2023,Census Tract 101.01; Catawba County; North Carolina,37035010101,20.412267471091,27.51801575330987,3.402044578515167,10.038545332662979,79.92290933467405,2.3462376403552874,4.290263113792526,52.50999555752999,81.40895791132118,19.10871033085753,18.771929824561404,86.80586406041759,7.348915561170773,93.24026451138869,72.65720081135902,12.959039548022599,87.0409604519774,91.8052738336714,0.0
2023,Census Tract 101.02; Catawba County; North Carolina,37035010102,24.16721097322012,19.224907467885913,10.77726975832789,1.9377313302852168,77.42216416285652,5.2471151752667105,4.615719573263663,29.919273461150354,90.26793963658763,33.939020634431785,21.157894736842106,87.99192734611503,6.000574217628482,97.92792792792793,71.66921898928025,4.671532846715328,95.32846715328466,73.6089841755998,7.248596222562533
2023,Census Tract 102.01; Catawba County; North Carolina,37035010201,23.735955056179776,16.593097913322634,11.135634028892456,2.166934189406099,68.92054574638844,10.834670947030498,6.942215088282504,74.27731504164625,86.76683039583935,20.514302224790523,3.081232492997199,95.54140127388536,8.495339547270305,94.04965753424658,75.9685569904548,8.900255754475703,91.09974424552429,84.05390230207749,3.9303761931499155
2023,Census Tract 102.03; Catawba County; North Carolina,37035010203,18.838622552329507,28.02160702228224,10.263335584064821,0.0,81.19513841998649,6.75219446320054,1.7893315327481432,32.60340632603406,79.78219696969697,16.856060606060606,11.29032258064516,85.9691808596918,4.492512479201332,91.70243204577969,64.29085673146149,5.830508474576271,94.16949152542374,73.79409647228222,14.398848092152628
2023,Census Tract 102.04; Catawba County; North Carolina,37035010204,28.73047225713773,11.348536541569402,5.4049200933740345,2.2625246902495957,64.91291075597056,21.35033219608547,6.069312264320345,36.41121495327103,83.46268656716418,14.447761194029852,3.65025466893039,86.95327102803738,4.3335852859662385,93.85474860335195,76.23564653020469,6.006569685593618,93.99343031440638,63.35496754867699,2.9955067398901645
2023,Census Tract 103.01; Catawba County; North Carolina,37035010301,24.679611650485437,16.776699029126213,4.990291262135922,1.4368932038834952,73.76699029126213,15.339805825242719,4.466019417475728,58.8780487804878,86.18287373004354,29.898403483309146,8.281389136242208,91.85365853658537,10.157257025006446,98.42794759825327,76.31710988459609,1.580246913580247,98.41975308641975,89.06171600602107,2.1575514300050176
2023,Census Tract 103.02; Catawba County; North Carolina,37035010302,17.77513182514033,17.315870045926175,2.0751828542269095,3.793162102398367,84.62323524408913,2.5344446334410615,6.973975165844531,42.68445185493956,96.64967225054625,56.712794367564946,27.261761158021713,95.95664860358482,9.391808026479106,94.82818465810482,81.82902584493041,8.378870673952642,91.62112932604735,79.44333996023857,8.986083499005964
2023,Census Tract 103.03; Catawba County; North Carolina,37035010303,18.129156833297575,23.578631195022528,4.35528856468569,5.621111349495816,72.96717442608882,11.692769791890152,5.36365586783952,32.00525394045534,85.76576576576576,17.92792792792793,7.391910739191074,89.66725043782837,4.585953878406709,96.09159099881563,77.38998482549317,5.134357005758158,94.86564299424184,76.5300961052099,7.789580171977745
2023,Census Tract 103.04; Catawba County; North Carolina,37035010304,27.53252788104089,14.70724907063197,3.717472118959108,3.6942379182156135,47.67657992565056,44.49349442379182,0.4182156133828996,37.99392097264438,80.1113172541744,21.78107606679035,11.128284389489954,77.20364741641338,9.842898364860533,93.27472527472528,70.13064133016627,8.676789587852495,91.3232104121475,71.43705463182897,6.828978622327791
2023,Census Tract 104.02; Catawba County; North Carolina,37035010402,14.919874746730521,13.243691287529932,0.4236507644133358,11.438570639160066,57.17443359734757,23.577086019524774,7.3862589795542455,29.93688007213706,85.68232662192393,25.535314797059765,1.9316493313521546,73.76014427412083,4.459839792162805,96.14767255216692,67.10114702815433,10.415693601120973,89.58430639887904,40.667361835245046,13.816475495307612
2023,Census Tract 104.03; Catawba County; North Carolina,37035010403,23.748012718600954,16.037360890302065,5.822734499205088,9.022257551669316,71.60174880763115,8.286963434022256,5.266295707472178,43.167848699763596,86.3013698630137,24.976107040458746,14.516129032258066,87.18676122931443,6.489444878811572,96.13211647109952,62.211146352514724,9.176954732510287,90.8230452674897,45.62754870865428,12.143180788400544
2023,Census Tract 104.04; Catawba County; North Carolina,37035010404,31.966618287373006,13.425253991291727,0.8345428156748911,21.6255442670537,67.8156748911466,3.1930333817126266,6.531204644412192,42.10992907801418,90.44329303396661,46.40184225676454,17.61904761904762,97.16312056737588,5.066666666666666,99.2313604919293,78.2258064516129,9.555069292487236,90.44493070751275,41.12903225806452,1.8548387096774193
2023,Census Tract 105.01; Catawba County; North Carolina,37035010501,20.24652504589562,22.475740886441123,0.0,18.35824809861002,74.50826121164438,4.851822711775505,2.2816679779701023,25.562994522215458,95.85755813953489,50.61773255813954,8.275862068965518,76.2629336579428,8.220979940808945,98.67414584395716,84.63630183548607,17.080045095828638,82.91995490417136,68.86471787899389,3.331067301155676
2023,Census Tract 105.02; Catawba County; North Carolina,37035010502,17.487948580610606,20.648098553829676,2.5174076057846815,4.124263524370648,87.84145688269952,3.4547402249598282,2.062131762185324,45.82003828972559,97.17261904761905,59.561011904761905,32.61455525606469,93.49074664964901,7.400194741966894,98.19967266775778,87.7038043478261,5.3984575835475574,94.60154241645245,85.39402173913044,0.0
2023,Census Tract 106; Catawba County; North Carolina,37035010600,22.54561251086012,20.38806834636548,4.648132059079062,18.33188531711555,57.44280335939762,12.250217202432667,7.3269620619750935,49.09924664264658,89.9701873935264,27.086882453151617,4.448563484708063,79.9213887979037,7.242026266416509,90.36660422799036,73.23446327683615,8.141420694129096,91.8585793058709,52.78954802259888,1.1299435028248588
2023,Census Tract 107; Catawba County; North Carolina,37035010700,23.19610447100487,14.298362107127046,7.923860115095175,10.801239486498451,48.56131031429836,23.550243470562197,9.163346613545817,48.3177570093458,82.5136612021858,9.350333940497874,20.155038759689923,82.99065420560747,8.587896253602304,94.73237043330501,61.415752741774675,13.385146804835923,86.61485319516407,51.64506480558325,17.547357926221334
2023,Census Tract 109; Catawba County; North Carolina,37035010900,25.5625,15.78125,12.40625,40.90625,25.84375,15.21875,5.625,28.3001808318264,81.34083450539147,12.28316924519456,0.0,79.83725135623871,4.869857262804366,91.95775792038992,57.16486902927581,19.428926132836747,80.57107386716325,53.77503852080123,12.557781201849
2023,Census Tract 110; Catawba County; North Carolina,37035011000,17.763408139977177,17.725370863446177,0.5325218714340053,23.811335108406237,42.82997337390643,27.00646633701027,5.819703309243058,31.735889243876464,77.69703745108998,8.608160983789826,18.503937007874015,71.77848775292864,5.920444033302498,90.35012809564475,63.85542168674698,9.063745019920319,90.93625498007968,44.14019715224535,4.490690032858708
2023,Census Tract 111.01; Catawba County; North Carolina,37035011101,19.224853891110428,22.36235004613965,0.0,9.166410335281453,79.66779452476162,9.443248231313442,1.7225469086434944,52.05091937765205,89.42045896538312,14.780241151302995,33.603238866396765,85.85572842998586,8.758568164508757,96.0559796437659,67.75738228252195,12.986111111111112,87.01388888888889,64.08619313647247,1.9952114924181963
2023,Census Tract 111.02; Catawba County; North Carolina,37035011102,25.463851567498402,13.678822776711453,9.840051183621242,7.076135636596289,67.37044145873321,12.565579014715292,3.147792706333973,27.522667446621817,89.9024024024024,27.27102102102102,5.916030534351145,84.38139806961101,5.2188841201716745,96.35540733682706,85.20208604954368,15.060908084163898,84.9390919158361,56.29074315514993,4.367666232073011
2023,Census Tract 112; Catawba County; North Carolina,37035011200,16.345467523197716,17.95146324054247,1.4989293361884368,10.385438972162742,73.37615988579586,8.636688079942898,6.102783725910064,40.97744360902256,92.19910846953938,19.687964338781576,0.15479876160990713,92.4812030075188,4.125269978401728,92.06951026856241,81.85465893892109,5.874947545111205,94.12505245488879,76.32634864021401,4.592064199732501
2023,Census Tract 113; Catawba County; North Carolina,37035011300,26.351162139456736,18.412209465135817,5.600672080649678,9.059087090450854,63.17558106972837,20.484458134976197,1.6802016241949034,43.888888888888886,83.23189926547744,15.278069254984262,11.415929203539823,79.18518518518518,3.5931558935361214,92.37314843996218,64.87926136363636,9.830291386487353,90.16970861351264,73.7215909090909,5.1491477272727275
2023,Census Tract 114.01; Catawba County; North Carolina,37035011401,17.31554587530629,16.063163626463382,6.942553770759598,13.177239313912334,66.70296760141574,9.719575279063436,3.4576640348488974,30.765143464399575,75.09853099247582,11.823719097097813,9.937888198757763,93.03931987247609,3.2927230819888047,96.74124513618678,74.83183856502242,11.507936507936508,88.4920634920635,65.41479820627802,7.903587443946189
2023,Census Tract 114.02; Catawba County; North Carolina,37035011402,22.424702606934954,22.804353328271322,1.6704631738800304,1.4173626929891168,89.62288028347254,5.947861300936472,1.3414325487218426,52.15605749486652,83.30945558739255,20.66618911174785,10.091743119266056,84.87337440109513,7.406199021207178,99.21259842519686,69.19614147909968,10.167533217793183,89.83246678220682,64.56591639871382,8.29581993569132
2023,Census Tract 115.01; Catawba County; North Carolina,37035011501,20.339873861247373,19.86685353889278,0.0,2.102312543798178,84.25017519271198,9.688156972669937,3.959355290819902,72.5187265917603,86.38842779226938,20.891629120227652,6.241519674355495,89.51310861423221,5.981966131515285,96.67630057803468,66.23690572119258,6.726794438181134,93.27320556181886,85.69701853344077,9.26672038678485
2023,Census Tract 115.03; Catawba County; North Carolina,37035011503,17.322637252444224,14.840812233642517,0.0,0.9776886437703685,81.62446728503384,12.634745550263224,4.763098520932565,85.00506585612969,91.78712220762155,38.96189224704336,0.0,94.73150962512665,6.579745300181929,100.0,84.9009900990099,16.70103092783505,83.29896907216495,87.06683168316832,0.6806930693069307
2023,Census Tract 115.05; Catawba County; North Carolina,37035011505,13.546056592414207,25.255869957856714,0.391330523780855,3.0102347983142685,94.91270319084889,1.6857314870559903,0.0,70.52341597796143,90.36796536796537,32.21500721500721,17.270194986072422,88.77410468319559,7.103064066852367,92.80692266089778,80.7570977917981,22.07472959685349,77.92527040314651,82.01892744479495,3.3438485804416405
2023,Census Tract 115.06; Catawba County; North Carolina,37035011506,20.874433484404157,23.40709144228206,0.6398293788323114,0.0,81.73820314582778,14.289522793921622,3.332444681418288,73.24561403508771,95.96803487104977,44.16999636759898,10.599078341013826,82.01754385964912,9.804582210242588,99.15254237288136,85.73397656788421,9.425717852684144,90.57428214731586,93.59062715368711,2.5499655410062028
2023,Census Tract 116.01; Catawba County; North Carolina,37035011601,23.46723044397463,14.376321353065538,0.8668076109936576,12.790697674418606,73.82663847780127,6.765327695560254,5.750528541226216,60.62567421790723,90.95662872962166,8.489695478314365,22.68408551068884,90.07551240560949,3.1491712707182318,96.06903163950143,81.33911965282084,13.372717508055853,86.62728249194414,87.72473651580906,3.47179169249845
2023,Census Tract 116.02; Catawba County; North Carolina,37035011602,25.17717269675494,15.087653860499813,0.0,0.14919806042521447,82.37597911227154,15.031704587840359,2.443118239462887,45.93092497022628,86.44291754756871,21.00951374207188,5.809450038729667,94.95831679237793,8.998005982053838,99.0626171728534,57.83633841886269,5.256241787122208,94.7437582128778,79.33425797503467,2.0804438280166435
2023,Census Tract 117.01; Catawba County; North Carolina,37035011701,18.372430973635044,23.520863608054807,11.293336101307867,7.888727423707702,60.76396097155906,8.200124558854059,11.853850944571311,39.61714523512276,88.77897117015263,25.607687959299042,5.0903119868637114,92.0099875156055,6.078331637843337,98.94076108277756,79.46330777656078,7.262569832402235,92.73743016759776,79.1894852135816,3.888280394304491
2023,Census Tract 117.02; Catawba County; North Carolina,37035011702,19.136147609728823,19.275929549902152,3.7461559966452334,5.074084428291865,83.14229801509644,5.661168577019849,2.376292982946603,52.242668200115006,91.57066052227343,19.662058371735792,18.251928020565554,86.17021276595744,7.03543647363872,96.99419045213438,59.79103471520054,5.2984360038301945,94.7015639961698,87.8665318503539,1.2133468149646107
2023,Census Tract 118.01; Catawba County; North Carolina,37035011801,22.792540023106124,19.871265885459646,2.376629806898828,4.076580293777851,91.97887440171645,0.7922099356329428,0.775705561973923,40.43462771642323,87.92626728110598,23.847926267281107,0.09319664492078285,87.28179551122194,5.151774262505344,97.86167724690945,77.29613733905579,5.51500405515004,94.48499594484996,87.93991416309012,1.4592274678111588
2023,Census Tract 118.02; Catawba County; North Carolina,37035011802,27.54409769335143,16.061736770691994,2.1879240162822255,12.940976933514248,80.58005427408412,2.03527815468114,2.2557666214382635,75.13576415826222,82.70828089604832,11.150264283916437,12.962962962962962,94.7633824670287,6.25,94.62329903750415,67.88321167883211,6.802721088435375,93.19727891156462,78.74624302275654,4.76599398883641
2023,Census Tract 9501.01; Cleveland County; North Carolina,37045950101,24.64172715428997,16.005955704448166,0.13028103480364786,4.3364973013214225,87.58607854085241,2.3078354736646194,5.6393076493579,85.86714222024074,87.03857896197613,17.762975298362477,26.20760534429599,91.70753455193936,8.162255750680188,95.94433399602386,38.55748373101952,20.482966796032773,79.51703320396723,79.82646420824295,5.748373101952278
2023,Census Tract 9501.02; Cleveland County; North Carolina,37045950102,18.67601928978518,25.734327049539672,1.052170100832968,3.9017974572555896,90.61814993423937,2.367382726874178,2.0604997807978958,74.61928934010153,85.38417099942231,22.12593876372039,18.45018450184502,85.27918781725889,8.032345013477089,93.77777777777779,56.581740976645435,25.29738302934179,74.70261697065821,84.28874734607218,5.095541401273886
2023,Census Tract 9502; Cleveland County; North Carolina,37045950200,16.563963519842247,21.370470791225042,0.6901651466600937,9.982745871333499,85.33399063347301,0.8873551885629777,3.1057431599704213,69.87179487179486,80.99461514095661,17.421602787456447,9.563409563409564,81.81818181818183,3.781388478581979,87.9214896829391,51.35646687697161,24.235181644359464,75.76481835564054,70.66246056782335,7.634069400630914
2023,Census Tract 9503.01; Cleveland County; North Carolina,37045950301,17.308563661078388,18.713185319438153,0.20389669234254643,19.664703217036703,68.75849569551427,5.845038513819665,5.527865881286815,55.77590480912246,87.97524314765694,24.63896256999705,5.474452554744526,81.70550322260783,6.289480911837407,94.87289961223611,68.21615339918652,18.820754716981135,81.17924528301886,81.75479372457873,4.1836141778036025
2023,Census Tract 9503.02; Cleveland County; North Carolina,37045950302,22.352187149495272,15.286011857074186,0.0,6.921967633392084,84.93831116808204,4.646691235378945,3.493029963146932,59.380898452246136,80.20093114432737,24.822347463856897,7.685185185185185,94.45073612684031,4.49855550969872,95.87730870712402,80.0,14.408602150537634,85.59139784946237,80.30150753768844,2.4623115577889445
2023,Census Tract 9504; Cleveland County; North Carolina,37045950400,23.37503065979887,22.320333578611724,2.8820210939416238,16.678930586215355,74.5523669364729,2.820701496198185,3.06597988717194,57.621589561091334,84.54734651404787,16.857440166493237,7.09433962264151,90.12455516014235,9.717314487632509,95.41237113402062,61.53584777437988,2.258385918299568,97.74161408170043,81.31158681617397,8.868501529051988
2023,Census Tract 9505; Cleveland County; North Carolina,37045950500,19.79553903345725,17.348203221809168,0.0,24.380421313506815,69.9814126394052,2.3543990086741013,3.2837670384138784,64.15094339622641,84.96842105263158,14.063157894736841,0.0,87.89308176100629,5.755117806102742,92.70474879559532,51.253687315634224,16.399506781750926,83.60049321824907,44.24778761061947,15.265486725663715
2023,Census Tract 9506.01; Cleveland County; North Carolina,37045950601,22.520045819014893,11.912943871706757,0.5956471935853379,15.303550973654067,67.46849942726232,12.371134020618557,4.261168384879725,45.208728652751425,80.78688524590164,17.639344262295083,2.9593094944512948,84.15559772296015,6.446776611694154,92.48434237995825,64.92488569562379,9.354647720544701,90.6453522794553,72.56694970607445,3.3964728935336383
2023,Census Tract 9506.03; Cleveland County; North Carolina,37045950603,15.453960077269802,16.99935608499678,7.115260785576304,6.084996780424984,83.70895041854475,0.4507405022537025,2.6400515132002575,66.06832657788073,91.47727272727273,15.381493506493507,17.232375979112273,82.33931673422119,10.396039603960396,100.0,54.143201930812545,2.7386541471048513,97.26134585289515,90.10458567980692,5.953338696701529
2023,Census Tract 9506.04; Cleveland County; North Carolina,37045950604,29.591836734693878,18.542274052478135,0.5247813411078718,7.405247813411078,78.9795918367347,10.699708454810496,2.39067055393586,68.69118905047048,79.43661971830987,15.11737089201878,3.34051724137931,94.09751924721984,7.494824016563147,82.85912560721721,68.32579185520362,12.992125984251967,87.00787401574803,59.18552036199095,2.7149321266968327
2023,Census Tract 9507.01; Cleveland County; North Carolina,37045950701,21.391604370327773,20.212765957446805,2.185163887291547,35.50891316848764,47.268545140885564,12.449683726279472,2.587694077055779,41.04627766599598,89.6525679758308,21.41238670694864,0.0,97.38430583501007,8.04555473916238,87.33982573039467,63.61167684996606,17.154105736782903,82.8458942632171,68.97488119484046,2.7834351663272234
2023,Census Tract 9507.02; Cleveland County; North Carolina,37045950702,26.499402628434886,21.935483870967744,0.5973715651135006,12.520908004778972,66.37992831541219,5.543608124253286,14.958183990442055,20.847651775486828,92.11356466876973,26.69558359621451,0.0,94.15807560137456,8.192457737321195,98.05365597054183,82.49414519906323,9.052183173588926,90.94781682641107,69.43793911007026,4.625292740046839
2023,Census Tract 9508; Cleveland County; North Carolina,37045950800,15.505306875865251,25.196123673281036,0.0,18.48177203507153,70.95062298107983,5.191508998615597,5.376095985233041,59.67402733964248,89.52815829528159,21.430745814307457,17.280453257790366,83.70136698212409,8.164937192790825,97.43465634075508,68.47826086956522,9.537856440511309,90.4621435594887,72.3913043478261,3.152173913043478
2023,Census Tract 9509; Cleveland County; North Carolina,37045950900,31.94398132710904,21.7405801933978,0.0,61.053684561520505,27.44248082694231,5.868622874291431,5.635211737245749,59.71867007672634,86.57921291624622,10.595358224016145,0.0,74.55242966751918,10.485056344928957,91.5766738660907,58.65463494667761,22.750316856780735,77.24968314321926,33.05988515176374,26.907301066447907
2023,Census Tract 9510; Cleveland County; North Carolina,37045951000,22.789676002196597,18.12191103789127,0.0,21.993410214168037,65.7880285557386,0.21965952773201539,11.998901702361339,39.40467753366407,91.72224401726167,37.81875245194194,18.335901386748844,83.77037562012757,10.953058321479373,98.32175925925925,79.0,20.14742014742015,79.85257985257985,65.53846153846153,11.0
2023,Census Tract 9511; Cleveland County; North Carolina,37045951100,21.32328856862103,19.42351785129381,1.7359973796265966,39.63314772355061,45.52898788077301,6.452669505404521,6.649197510645267,46.29794826048171,87.84208165096456,25.482279048900853,6.727828746177369,92.86351471900089,9.45045795170691,97.05882352941177,73.37792642140468,18.484187568157033,81.51581243184297,45.35117056856187,6.354515050167224
2023,Census Tract 9512; Cleveland County; North Carolina,37045951200,25.047679593134138,20.05721551176097,0.19071837253655435,35.044500953591864,52.177368086459,2.749523204068659,9.837889383343928,29.971181556195965,90.37162162162163,23.672779922779924,16.1400512382579,86.82585426101276,10.05089058524173,94.91466388018112,64.65863453815261,11.73342786246012,88.26657213753988,65.26104417670683,2.6506024096385543
2023,Census Tract 9513; Cleveland County; North Carolina,37045951300,22.22222222222222,26.590987272101824,1.1351909184726523,19.12624699002408,72.44582043343654,2.958376332989336,4.3343653250774,47.5177304964539,96.48609077598829,27.33040507564666,2.479338842975207,93.00911854103343,8.580274214949139,89.24963924963924,77.53960857409133,16.886134779240898,83.1138652207591,77.72600186393291,3.91425908667288
2023,Census Tract 9514; Cleveland County; North Carolina,37045951400,21.885972245443906,21.835813409128907,0.0,19.545226550744022,75.32185253302124,0.21735495736498914,4.915565958869754,39.834926151172894,86.13266583229037,23.2540675844806,7.1,83.75325803649001,4.10958904109589,94.68562874251496,58.12124016658954,19.605654761904763,80.39434523809523,77.32531235539102,5.043961129106895
2023,Census Tract 9515.01; Cleveland County; North Carolina,37045951501,20.057981518391014,10.690342453342996,1.920637796702301,13.009603188983512,74.72368182641783,9.041493024098568,1.3045841637977895,50.0,94.62157809983897,30.950080515297905,5.864661654135339,86.80109990834097,5.961015412511332,93.16745655608216,73.7203495630462,14.423076923076922,85.57692307692307,79.71285892634207,3.495630461922597
2023,Census Tract 9515.02; Cleveland County; North Carolina,37045951502,24.067022086824068,16.527037319116527,0.0,4.56968773800457,92.61233815689262,0.6854531607006854,2.1325209444021325,57.9136690647482,94.66230936819173,26.57952069716776,11.475409836065573,83.99280575539568,5.416248746238716,95.19071310116087,28.076923076923077,13.764510779436154,86.23548922056385,64.03846153846153,0.0
2023,Census Tract 9515.03; Cleveland County; North Carolina,37045951503,30.262684418855702,14.46563512054696,0.35984166966534725,10.219503418495862,78.98524649154372,5.145735876214466,5.289672544080604,62.66786034019696,91.86256781193491,26.280892103676912,5.451127819548872,88.00358102059087,7.223942208462332,93.4959349593496,69.5150115473441,13.745019920318724,86.25498007968127,80.83140877598153,6.697459584295612
